MA_Ratio_1,MA_Ratio_2,MA_Ratio_3,rolling_corr_ret_6,rolling_corr_ret_7,rolling_corr_ret_8,rolling_var_3,rolling_var_4,spread
1.0121582312549346,1.0108969597597168,1.0109945240360267,-0.6804255403960688,-0.49784056771295476,-0.6897143418062486,2.075952666650836e-06,2.118341666650868e-06,-0.20614
1.014893362873962,1.0121582312549346,1.0108969597597168,0.24323977788892534,-0.6804255403960688,-0.49784056771295476,2.5352426666505855e-06,2.075952666650836e-06,-0.20620000000000016
1.0167841996784257,1.014893362873962,1.0121582312549346,0.4743102819085461,0.24323977788892534,-0.6804255403960688,3.3570506666501905e-06,2.5352426666505855e-06,-0.20506000000000002
1.0183960445167153,1.0167841996784257,1.014893362873962,-0.05151328963071499,0.4743102819085461,0.24323977788892534,3.6598916666500414e-06,3.3570506666501905e-06,-0.20652999999999988
1.0211255265374894,1.0183960445167153,1.0167841996784257,0.018342638055193265,-0.05151328963071499,0.4743102819085461,3.8982273333165525e-06,3.6598916666500414e-06,-0.2069399999999999
1.0238061389424722,1.0211255265374894,1.0183960445167153,0.08089696755298373,0.018342638055193265,-0.05151328963071499,4.243257333316335e-06,3.8982273333165525e-06,-0.20700000000000007
1.0266794192629314,1.0238061389424722,1.0211255265374894,0.10449366636592985,0.08089696755298373,0.018342638055193265,4.798563999982751e-06,4.243257333316335e-06,-0.20566000000000018
1.0286696074154267,1.0266794192629314,1.0238061389424722,-0.0181380267581075,0.10449366636592985,0.08089696755298373,4.807437333316069e-06,4.798563999982751e-06,-0.2060599999999999
1.0303860469404331,1.0286696074154267,1.0266794192629314,-0.6465920052553963,-0.0181380267581075,0.10449366636592985,4.979574333315937e-06,4.807437333316069e-06,-0.20721999999999996
1.0319860234794247,1.0303860469404331,1.0286696074154267,-0.7784853913797181,-0.6465920052553963,-0.0181380267581075,5.489602666648575e-06,4.979574333315937e-06,-0.20819999999999994
1.0337654460457584,1.0319860234794247,1.0303860469404331,-0.7934030671549582,-0.7784853913797181,-0.6465920052553963,6.043782666648007e-06,5.489602666648575e-06,-0.20701999999999998
1.035274614687034,1.0337654460457584,1.0319860234794247,-0.6633180153460846,-0.7934030671549582,-0.7784853913797181,7.096205999980746e-06,6.043782666648007e-06,-0.20796000000000014
1.0367329630983613,1.035274614687034,1.0337654460457584,-0.17773713267419408,-0.6633180153460846,-0.7934030671549582,8.66475433331343e-06,7.096205999980746e-06,-0.20743
1.0387425530614314,1.0367329630983613,1.035274614687034,0.3482895875244779,-0.17773713267419408,-0.6633180153460846,1.0500766666646102e-05,8.66475433331343e-06,-0.20669999999999988
1.040407546896161,1.0387425530614314,1.0367329630983613,-0.21264895632899258,0.3482895875244779,-0.17773713267419408,1.213452266664544e-05,1.0500766666646102e-05,-0.20696000000000003
1.0408914446368118,1.040407546896161,1.0387425530614314,-0.5311515482042967,-0.21264895632899258,0.3482895875244779,1.3079369333311431e-05,1.213452266664544e-05,-0.2069700000000001
1.0409191764217918,1.0408914446368118,1.040407546896161,-0.6322163790917967,-0.5311515482042967,-0.21264895632899258,1.3466655666644164e-05,1.3079369333311431e-05,-0.2069500000000002
1.0408942136982329,1.0409191764217918,1.0408914446368118,0.29760188319259934,-0.6322163790917967,-0.5311515482042967,1.3043287666643495e-05,1.3466655666644164e-05,-0.2039899999999999
1.0405115081963692,1.0408942136982329,1.0409191764217918,-0.05210216474939562,0.29760188319259934,-0.6322163790917967,1.4203924999976027e-05,1.3043287666643495e-05,-0.20313000000000003
1.039585721303422,1.0405115081963692,1.0408942136982329,-0.26794890171726254,-0.05210216474939562,0.29760188319259934,1.3834160999975367e-05,1.4203924999976027e-05,-0.20311999999999997
1.0385241698169947,1.039585721303422,1.0405115081963692,-0.19281943677861987,-0.26794890171726254,-0.05210216474939562,1.2645915666641609e-05,1.3834160999975367e-05,-0.20283000000000007
1.037075917098362,1.0385241698169947,1.039585721303422,-0.46830024268833254,-0.19281943677861987,-0.26794890171726254,1.2578800999974655e-05,1.2645915666641609e-05,-0.20364000000000004
1.0362922764484093,1.037075917098362,1.0385241698169947,-0.47119581131117017,-0.46830024268833254,-0.19281943677861987,1.2067335666640953e-05,1.2578800999974655e-05,-0.20168000000000008
1.0347586010659644,1.0362922764484093,1.037075917098362,0.029055367871098668,-0.47119581131117017,-0.46830024268833254,1.1654327666640629e-05,1.2067335666640953e-05,-0.20256999999999992
1.033054108060449,1.0347586010659644,1.0362922764484093,0.2644915346764827,0.029055367871098668,-0.47119581131117017,1.11832743333068e-05,1.1654327666640629e-05,-0.2015
1.0306707100254275,1.033054108060449,1.0347586010659644,-0.17002439650285595,0.2644915346764827,0.029055367871098668,8.93718899997282e-06,1.11832743333068e-05,-0.2022299999999999
1.0291722833449524,1.0306707100254275,1.033054108060449,0.0907627383359521,-0.17002439650285595,0.2644915346764827,8.39590899997244e-06,8.93718899997282e-06,-0.20145999999999997
1.027045343980138,1.0291722833449524,1.0306707100254275,0.44011842645997246,0.0907627383359521,-0.17002439650285595,8.261270999972167e-06,8.39590899997244e-06,-0.20289000000000001
1.025414796122732,1.027045343980138,1.0291722833449524,-0.31418146429488014,0.44011842645997246,0.0907627383359521,7.505915999971715e-06,8.261270999972167e-06,-0.20357000000000003
1.0242534347068581,1.025414796122732,1.027045343980138,-0.4332783299506284,-0.31418146429488014,0.44011842645997246,6.649949999971148e-06,7.505915999971715e-06,-0.20485999999999982
1.0234027767529779,1.0242534347068581,1.025414796122732,-0.35033529014278125,-0.4332783299506284,-0.31418146429488014,5.92497899997064e-06,6.649949999971148e-06,-0.20484999999999998
1.0226403046252517,1.0234027767529779,1.0242534347068581,-0.6329936563476487,-0.35033529014278125,-0.4332783299506284,5.4336389999702064e-06,5.92497899997064e-06,-0.2040900000000001
1.0214447709468586,1.0226403046252517,1.0234027767529779,-0.3150125561789752,-0.6329936563476487,-0.35033529014278125,3.300630999969693e-06,5.4336389999702064e-06,-0.20552000000000015
1.0213516286656956,1.0214447709468586,1.0226403046252517,-0.46490247327303746,-0.3150125561789752,-0.6329936563476487,1.914910999969281e-06,3.300630999969693e-06,-0.20809999999999995
1.022181284658257,1.0213516286656956,1.0214447709468586,-0.46283955627942575,-0.46490247327303746,-0.3150125561789752,1.5639083333024554e-06,1.914910999969281e-06,-0.2049700000000001
1.022104623554888,1.022181284658257,1.0213516286656956,-0.30159250664603565,-0.46283955627942575,-0.46490247327303746,1.155452333302258e-06,1.5639083333024554e-06,-0.20594
1.022390569801351,1.022104623554888,1.022181284658257,-0.4212545003765943,-0.30159250664603565,-0.46283955627942575,1.2574843333023292e-06,1.155452333302258e-06,-0.20509999999999984
1.022111851543493,1.022390569801351,1.022104623554888,-0.07670793861050991,-0.4212545003765943,-0.30159250664603565,1.3330916666355543e-06,1.2574843333023292e-06,-0.20548999999999995
1.0224405940098333,1.022111851543493,1.022390569801351,-0.013621939375768933,-0.07670793861050991,-0.4212545003765943,1.8666223333026005e-06,1.3330916666355543e-06,-0.2054100000000001
1.0221398400437396,1.0224405940098333,1.022111851543493,0.5285485880874523,-0.013621939375768933,-0.07670793861050991,2.3520493333029504e-06,1.8666223333026005e-06,-0.20778999999999992
1.022864608199377,1.0221398400437396,1.0224405940098333,0.4553248042183775,0.5285485880874523,-0.013621939375768933,2.8854943333032978e-06,2.3520493333029504e-06,-0.2069700000000001
1.0231115390779457,1.022864608199377,1.0221398400437396,0.3266755426174392,0.4553248042183775,0.5285485880874523,3.269995666636954e-06,2.8854943333032978e-06,-0.2092400000000001
1.0242652845061442,1.0231115390779457,1.022864608199377,0.35176140932082456,0.3266755426174392,0.4553248042183775,3.5993673333039016e-06,3.269995666636954e-06,-0.20961000000000007
1.0250065647951914,1.0242652845061442,1.0231115390779457,0.3511106157348716,0.35176140932082456,0.3266755426174392,3.2316326666377623e-06,3.5993673333039016e-06,-0.20928999999999998
1.025058960507878,1.0250065647951914,1.0242652845061442,-0.6028689677147041,0.3511106157348716,0.35176140932082456,3.3595659999714227e-06,3.2316326666377623e-06,-0.20950999999999986
1.0249479741129497,1.025058960507878,1.0250065647951914,0.8501347183315494,-0.6028689677147041,0.3511106157348716,3.723474999971624e-06,3.3595659999714227e-06,-0.21065000000000023
1.0251125661790172,1.0249479741129497,1.025058960507878,0.3712232610553125,0.8501347183315494,-0.6028689677147041,4.185348999971943e-06,3.723474999971624e-06,-0.21177
1.025863931170015,1.0251125661790172,1.0249479741129497,0.08836298774721657,0.3712232610553125,0.8501347183315494,4.58467899997222e-06,4.185348999971943e-06,-0.21094999999999997
1.0258460923514265,1.025863931170015,1.0251125661790172,-0.07994475001346588,0.08836298774721657,0.3712232610553125,5.351038999972652e-06,4.58467899997222e-06,-0.21126
1.0251083370468401,1.0258460923514265,1.025863931170015,-0.5440547342937297,-0.07994475001346588,0.08836298774721657,6.907908333306611e-06,5.351038999972652e-06,-0.21099000000000023
1.0254699023337037,1.0251083370468401,1.0258460923514265,-0.5655242513721448,-0.5440547342937297,-0.07994475001346588,1.0236280666640695e-05,6.907908333306611e-06,-0.2106999999999999
1.0256724868368876,1.0254699023337037,1.0251083370468401,-0.8826020539298925,-0.5655242513721448,-0.5440547342937297,1.2896392666641423e-05,1.0236280666640695e-05,-0.2102900000000001
1.0261035632844255,1.0256724868368876,1.0254699023337037,-0.9152319986596783,-0.8826020539298925,-0.5655242513721448,1.5755677666642105e-05,1.2896392666641423e-05,-0.21223000000000014
1.0268839662171865,1.0261035632844255,1.0256724868368876,-0.5235783409545756,-0.9152319986596783,-0.8826020539298925,1.7337245999975836e-05,1.5755677666642105e-05,-0.21055000000000001
1.0273115324340745,1.0268839662171865,1.0261035632844255,-0.22439305390710088,-0.5235783409545756,-0.9152319986596783,1.868498333330974e-05,1.7337245999975836e-05,-0.21096000000000004
1.0271783224569688,1.0273115324340745,1.0268839662171865,0.600249162393703,-0.22439305390710088,-0.5235783409545756,1.898526899997694e-05,1.868498333330974e-05,-0.21131999999999995
1.0276276663082207,1.0271783224569688,1.0273115324340745,0.5508422931752103,0.600249162393703,-0.22439305390710088,1.9698037666644137e-05,1.898526899997694e-05,-0.21062000000000003
1.0273901358585065,1.0276276663082207,1.0271783224569688,-0.09904100931116029,0.5508422931752103,0.600249162393703,2.103885266664469e-05,1.9698037666644137e-05,-0.21321999999999997
1.0276583182479817,1.0273901358585065,1.0276276663082207,0.7376272460725523,-0.09904100931116029,0.5508422931752103,2.1881815999978653e-05,2.103885266664469e-05,-0.2136300000000002
1.0281315400963678,1.0276583182479817,1.0273901358585065,0.5553417591851676,0.7376272460725523,-0.09904100931116029,2.2311467333312633e-05,2.1881815999978653e-05,-0.21167999999999987
1.027987752926576,1.0281315400963678,1.0276583182479817,0.5982445175372691,0.5553417591851676,0.7376272460725523,2.1987362666646817e-05,2.2311467333312633e-05,-0.2118
1.0272875013683263,1.027987752926576,1.0281315400963678,0.5771238260962548,0.5982445175372691,0.5553417591851676,2.31130056666478e-05,2.1987362666646817e-05,-0.21106999999999987
1.026242518225499,1.0272875013683263,1.027987752926576,0.6883350330492419,0.5771238260962548,0.5982445175372691,2.0933367666648995e-05,2.31130056666478e-05,-0.21104999999999996
1.0254784360998728,1.026242518225499,1.0272875013683263,0.8705664236370715,0.6883350330492419,0.5771238260962548,2.1173097666649804e-05,2.0933367666648995e-05,-0.20968999999999993
1.0241653656468739,1.0254784360998728,1.026242518225499,0.8430535983502673,0.8705664236370715,0.6883350330492419,2.1348905999983925e-05,2.1173097666649804e-05,-0.21233999999999997
1.023657606439538,1.0241653656468739,1.0254784360998728,0.697083619552611,0.8430535983502673,0.8705664236370715,2.105416399998459e-05,2.1348905999983925e-05,-0.21307999999999994
1.0233971498005785,1.023657606439538,1.0241653656468739,0.8048654621914585,0.697083619552611,0.8430535983502673,2.0311139333318767e-05,2.105416399998459e-05,-0.21246999999999994
1.0231696928535252,1.0233971498005785,1.023657606439538,0.8202214236129464,0.8048654621914585,0.697083619552611,1.8289425666652663e-05,2.0311139333318767e-05,-0.21307999999999994
1.022553370386847,1.0231696928535252,1.0233971498005785,0.5144723300951322,0.8202214236129464,0.8048654621914585,1.5872675666653232e-05,1.8289425666652663e-05,-0.21284999999999998
1.0225445786667025,1.022553370386847,1.0231696928535252,0.17020391331619592,0.5144723300951322,0.8202214236129464,1.3060830666653834e-05,1.5872675666653232e-05,-0.21158999999999994
1.0220923078110018,1.0225445786667025,1.022553370386847,-0.24475421464164002,0.17020391331619592,0.5144723300951322,1.0416813999987635e-05,1.3060830666653834e-05,-0.21071000000000017
1.0212986886145474,1.0220923078110018,1.0225445786667025,-0.31217778908999416,-0.24475421464164002,0.17020391331619592,7.935227666654632e-06,1.0416813999987635e-05,-0.20785999999999993
1.0200652354604445,1.0212986886145474,1.0220923078110018,-0.22883530024351573,-0.31217778908999416,-0.24475421464164002,5.204599999988196e-06,7.935227666654632e-06,-0.2077
1.0177974921336252,1.0200652354604445,1.0212986886145474,-0.4762366258893103,-0.22883530024351573,-0.31217778908999416,3.194128999988561e-06,5.204599999988196e-06,-0.20738999999999996
1.0153445906964715,1.0177974921336252,1.0200652354604445,0.30582317265095993,-0.4762366258893103,-0.22883530024351573,2.3498843333220525e-06,3.194128999988561e-06,-0.20748999999999995
1.0138277381180005,1.0153445906964715,1.0177974921336252,-0.8405143358067612,0.30582317265095993,-0.4762366258893103,2.2351473333221576e-06,2.3498843333220525e-06,-0.20575999999999994
1.0119146921134219,1.0138277381180005,1.0153445906964715,-0.6642709849479941,-0.8405143358067612,0.30582317265095993,2.0038759999889197e-06,2.2351473333221576e-06,-0.20642000000000005
1.010408606124536,1.0119146921134219,1.0138277381180005,-0.5367513479126234,-0.6642709849479941,-0.8405143358067612,1.9177249999889885e-06,2.0038759999889197e-06,-0.20667000000000013
1.0088992024656775,1.010408606124536,1.0119146921134219,-0.4034290946537673,-0.5367513479126234,-0.6642709849479941,1.6148839999890514e-06,1.9177249999889885e-06,-0.20743999999999985
1.0081185806757893,1.0088992024656775,1.010408606124536,-0.3581646947969707,-0.4034290946537673,-0.5367513479126234,1.8501123333223535e-06,1.6148839999890514e-06,-0.20619999999999994
1.0061968465948459,1.0081185806757893,1.0088992024656775,-0.35685144367126403,-0.3581646947969707,-0.4034290946537673,3.2926416666555258e-06,1.8501123333223535e-06,-0.20623999999999998
1.0040516610848056,1.0061968465948459,1.0081185806757893,-0.615141310693479,-0.35685144367126403,-0.3581646947969707,4.643258333321948e-06,3.2926416666555258e-06,-0.20731999999999995
1.0022928099174615,1.0040516610848056,1.0061968465948459,-0.8933903514382046,-0.615141310693479,-0.35685144367126403,5.91204233332155e-06,4.643258333321948e-06,-0.20873000000000008
1.0007260817945254,1.0022928099174615,1.0040516610848056,-0.8336094139593078,-0.8933903514382046,-0.615141310693479,6.982340999987818e-06,5.91204233332155e-06,-0.2070400000000001
0.998874303655787,1.0007260817945254,1.0022928099174615,-0.883073930800061,-0.8336094139593078,-0.8933903514382046,7.71502599998746e-06,6.982340999987818e-06,-0.2064999999999999
0.997350636520802,0.998874303655787,1.0007260817945254,-0.6470971452380581,-0.883073930800061,-0.8336094139593078,8.021933999987135e-06,7.71502599998746e-06,-0.20608000000000004
0.995925636286536,0.997350636520802,0.998874303655787,0.3120813921734355,-0.6470971452380581,-0.883073930800061,7.872663999986712e-06,8.021933999987135e-06,-0.2050399999999999
0.9952075068063158,0.995925636286536,0.997350636520802,0.643230850584809,0.3120813921734355,-0.6470971452380581,7.606863999986389e-06,7.872663999986712e-06,-0.2031900000000002
0.9940310194441144,0.9952075068063158,0.995925636286536,0.7242204947334612,0.643230850584809,0.3120813921734355,7.324772666652762e-06,7.606863999986389e-06,-0.20293000000000005
0.9928399836166395,0.9940310194441144,0.9952075068063158,0.4722123933765205,0.7242204947334612,0.643230850584809,6.639965999985785e-06,7.324772666652762e-06,-0.20179999999999998
